location_id,provider,lon,lat
30782,vodafone,4.298448407116632,52.050374171687984
30783,vodafone,4.648654359625902,52.05039424636951
30784,vodafone,4.480279606004559,52.0504765113662
30785,vodafone,5.087864479204441,52.05047750470205
32041,vodafone,4.970308060462296,52.51119517590938
32043,vodafone,6.096199137435953,52.51243185315977
32045,vodafone,6.076083183288575,52.513801843019536
32360,vodafone,6.060094424311794,52.516381014806086
32361,vodafone,6.098771849559743,52.51667656594896
32365,vodafone,4.972920978002205,52.518448164549966
32366,vodafone,5.458112955093385,52.51928933581737
32367,vodafone,6.432544064672485,52.51977711889752
32369,vodafone,4.956353873070723,52.52071691620909
32370,vodafone,6.087801922560876,52.52168503630026
32373,vodafone,6.139938648595426,52.52468207779349
32375,vodafone,6.107387401953616,52.52552228039716
32376,vodafone,5.437761516977758,52.52613416885703
32385,vodafone,6.139621469047338,52.53359818415379
32387,vodafone,5.525743695245557,52.53490741622859
32389,vodafone,6.174285780440859,52.5370238675832
32391,vodafone,6.012418405819354,52.53911964267875
34048,vodafone,5.714159063970177,52.539166101535066
32396,vodafone,4.67264201993366,52.547047493222266
32397,vodafone,4.899379312992097,52.54774409527099
32400,vodafone,4.663746135686918,52.55011229312375
32403,vodafone,4.685730544162853,52.55094524171884
32404,vodafone,4.848112830356029,52.55151491722867
32405,vodafone,4.73388675813561,52.55177720499659
32406,vodafone,4.786453061411512,52.55586546772866
32407,vodafone,5.903896231114707,52.55612472492359
32412,vodafone,4.65305226706536,52.55747934096021
32415,vodafone,6.60064105934109,52.56666754913846
43454,vodafone,6.598677631039483,52.57412072889007
32420,vodafone,5.93615951814645,52.5750780308595
32734,vodafone,4.975895908495281,52.57867357775763
32739,vodafone,6.193987188854354,52.58347421606963
32752,vodafone,4.701207229857817,52.599585860623925
32753,vodafone,6.45635118093759,52.60234334085601
32755,vodafone,6.393216848373413,52.60596659659655
32756,vodafone,4.749736692005007,52.60483511344393
32764,vodafone,4.621741727079224,52.615493631009805
32767,vodafone,4.76731401570541,52.61771705102049
32768,vodafone,4.657928006049623,52.61932512149728
32772,vodafone,5.008218345512736,52.6234384547168
32773,vodafone,4.9634710989949085,52.62347613566763
32779,vodafone,4.7247934175514175,52.63104058090804
34093,vodafone,6.206175684928895,52.63131288556782
32780,vodafone,4.7518634697457935,52.6323926278162
34094,vodafone,4.760678900768376,52.63260117399887
28391,vodafone,5.4689333680543415,51.3415494223152
28392,vodafone,6.142397263714688,51.34171788752796
34062,vodafone,5.385765409220321,51.343519768297405
28396,vodafone,6.154823721419859,51.3492503862557
28397,vodafone,5.458253601981915,51.34939461594681
39120,vodafone,5.276105680338779,51.35283321702352
28414,vodafone,6.161498687065411,51.36110772262556
28416,vodafone,6.179784911164689,51.36239602779411
28417,vodafone,6.136998732681374,51.36432426808143
34066,vodafone,6.166621611899455,51.36513661798181
34067,vodafone,6.14945744507441,51.36745250649207
28353,vodafone,6.164670882452065,51.36863741025967
28357,vodafone,3.406824222583418,51.37024581590188
28311,vodafone,6.1299767801043,51.37225263441996
28315,vodafone,5.988694098447081,51.375045254721606
34068,vodafone,5.212913013461879,51.37567717224992
28316,vodafone,6.155486762373079,51.37757053344783
34069,vodafone,3.506954090142684,51.379375975484415
29119,vodafone,5.7249105253563455,51.39783436108402
29120,vodafone,5.753631105554962,51.39912287136252
29122,vodafone,5.481325260393787,51.400281320721
39122,vodafone,5.471095354282594,51.40117003214672
34102,vodafone,3.792393191791021,51.40175579516901
29135,vodafone,5.397246639096414,51.40507401420494
29139,vodafone,5.562235899434374,51.40950011332462
29140,vodafone,6.029557208448748,51.4108727821158
29141,vodafone,5.428539469107087,51.41139511592217
29143,vodafone,5.480229071496662,51.412363014033794
41915,vodafone,5.45194180327307,51.41283161834643
29146,vodafone,5.496593442527239,51.41519819955101
29148,vodafone,5.563745608590354,51.41705733942316
29153,vodafone,5.43883983444294,51.41917520163046
29154,vodafone,5.422767682936791,51.419585724099925
29156,vodafone,5.4036476623515055,51.420560792769
29157,vodafone,5.578049930765018,51.42066622592236
29159,vodafone,4.322840244430332,51.42289774288319
29161,vodafone,5.462797259561757,51.42329689672835
29164,vodafone,5.450965289702361,51.42374442791955
29165,vodafone,5.429542837373019,51.42382611199071
29167,vodafone,5.485458662815721,51.42451142566863
29168,vodafone,5.507615609179336,51.42480523367484
29169,vodafone,6.1031558337595895,51.42487133293529
29490,vodafone,4.351184122797778,51.4296701929981
29492,vodafone,5.503116164200668,51.43077828361072
29493,vodafone,5.378141666680015,51.43097952663067
29494,vodafone,5.404284463210459,51.43175161185648
29496,vodafone,5.485820811832131,51.43239419908111
29497,vodafone,5.464468033211364,51.43352492420756
29501,vodafone,5.515017736446277,51.4341635573298
29503,vodafone,5.477901991051383,51.43475567173852
29505,vodafone,5.432084790124764,51.43546550246276
29506,vodafone,5.451269495408813,51.4355643806065
29508,vodafone,5.415316839923332,51.43637862908739
30786,vodafone,4.4394870160327615,52.05116206659537
30787,vodafone,5.148069435077444,52.05124423550639
30789,vodafone,4.720820434814916,52.0513189845758
30791,vodafone,5.282236156509096,52.05158386057169
30792,vodafone,5.682192323067608,52.05189878746464
30794,vodafone,4.246632715551849,52.052661319125065
39656,vodafone,5.409115744043083,52.05295866515034
31113,vodafone,4.49170171665422,52.05451887245037
31114,vodafone,5.125495141204305,52.05484543446479
31119,vodafone,4.467005655168569,52.05648578538965
31120,vodafone,4.507759091520549,52.05652744768744
31123,vodafone,5.64348335451878,52.05665427051316
31126,vodafone,5.112705491912752,52.05772848746062
33895,vodafone,6.096114566896501,52.05876277802509
31130,vodafone,4.297047660134633,52.05880167846272
31136,vodafone,4.47186444456919,52.06060445169245
31137,vodafone,5.178334414958954,52.06100384550882
31141,vodafone,5.099079347998174,52.06118335619769
31145,vodafone,4.497693089240149,52.061916895172295
31149,vodafone,4.272498163084037,52.06261687707308
31152,vodafone,4.332504424522919,52.06281886363617
31153,vodafone,4.2629797652745,52.06301180896055
31154,vodafone,4.3444845268271255,52.06314124673498
31159,vodafone,4.514572752736887,52.06378691357348
31161,vodafone,5.143668457577066,52.06432189827995
31162,vodafone,4.498387800575983,52.064384996425765
31165,vodafone,4.39104926741572,52.06512622475488
31166,vodafone,4.792249080482923,52.06513889263189
31167,vodafone,5.089443514649424,52.065141133563344
31168,vodafone,4.316259369642917,52.065216113233326
31169,vodafone,4.2835885904941655,52.06529209665069
31172,vodafone,4.359167094017831,52.065814101610776
31488,vodafone,4.288919319839316,52.06617787300789
39644,vodafone,5.108889451628172,52.06644699204685
31490,vodafone,4.477553349510312,52.06697646028445
31495,vodafone,4.64273995636786,52.06765068973604
31498,vodafone,4.874169224019158,52.06853511073109
31500,vodafone,4.297718271634443,52.06899215519847
31501,vodafone,4.509564500228687,52.06930461157104
31504,vodafone,5.097348744307735,52.0694751315181
41120,vodafone,4.325576671363227,52.06960604261201
31507,vodafone,4.222182011523509,52.07000422477181
31508,vodafone,4.308285596647552,52.070500640306456
31512,vodafone,5.124213110257164,52.07205479800106
31514,vodafone,4.288405827311636,52.07224049893618
31516,vodafone,4.264523544883187,52.072977144465696
31517,vodafone,5.257082811872177,52.07338183281737
31518,vodafone,4.25368763608326,52.07404193327623
32782,vodafone,4.776366733073859,52.63573847808394
32783,vodafone,5.011022514255053,52.635741760186654
32785,vodafone,4.750195726750373,52.63739860142872
32791,vodafone,6.220063200802438,52.643762098102016
32793,vodafone,4.727806818027404,52.64384625278987
33051,vodafone,4.745061565790127,52.64604370808666
33052,vodafone,5.061305977224246,52.64778908741813
33059,vodafone,4.945243538883344,52.65328304859196
33063,vodafone,6.7295665693507205,52.65454125909628
33065,vodafone,4.757366172131747,52.657649124717445
33067,vodafone,5.181779196388423,52.65955251840848
33071,vodafone,6.745646112715552,52.66072217821752
33073,vodafone,5.03856902811152,52.66227468850057
33083,vodafone,4.701384204123685,52.66784561362655
33084,vodafone,4.754128300410127,52.66799420404388
33088,vodafone,4.8923350894084505,52.67063553531108
33091,vodafone,6.776504093364627,52.67218498278932
40639,vodafone,4.860494096907709,52.67280852416178
41681,vodafone,6.429512008879699,52.67332397849143
33093,vodafone,4.798893034458161,52.67399953484077
33097,vodafone,4.713124036788941,52.6764617678454
33105,vodafone,6.277416950994562,52.68515599800953
33110,vodafone,5.032655932137485,52.69169869483552
29053,vodafone,5.232456740107176,52.694004314868415
29054,vodafone,6.189371414891402,52.69458996155406
29055,vodafone,6.205320060253144,52.6954621547693
29060,vodafone,5.2042474052251775,52.69800843011257
29061,vodafone,5.250072706767698,52.69898667312572
29063,vodafone,4.849448637515173,52.6995047202564
29067,vodafone,4.94641417452746,52.703102669305046
29070,vodafone,4.708322310679613,52.70678201341706
29074,vodafone,5.273166408280336,52.70981325720369
29075,vodafone,5.750913326680158,52.70985968247486
29085,vodafone,6.847995257942058,52.71798593787181
29091,vodafone,4.74247626625031,52.72161190736016
29092,vodafone,7.018648982048036,52.72137395958143
29096,vodafone,6.47809875984088,52.72338061753032
29097,vodafone,4.66146450090767,52.72456078013724
29098,vodafone,5.935381525378869,52.72471826395609
41889,vodafone,6.461666822433473,52.72749011766676
29104,vodafone,6.510144780820283,52.7285200577079
29106,vodafone,7.040965774357335,52.73085782266685
29510,vodafone,5.48959790222405,51.43659764401609
41682,vodafone,5.478312778318575,51.43880924697535
29515,vodafone,6.05129301695198,51.43965942305741
29518,vodafone,5.472622344814359,51.44144724380224
29519,vodafone,5.502985680023036,51.44166371223664
29520,vodafone,5.479528205392171,51.44241275066681
29521,vodafone,3.7372623522215576,51.4425596017114
29523,vodafone,5.51492771359396,51.44308043301275
34144,vodafone,5.4589190702683945,51.443883434772346
29527,vodafone,4.938714902407752,51.44478800185185
29528,vodafone,5.475663876433974,51.44488763689446
29529,vodafone,5.448090440846719,51.44570531646751
34145,vodafone,4.231624647551055,51.44667878029154
29532,vodafone,3.567840219061121,51.44747538500797
29533,vodafone,5.490269712381464,51.44747335568114
29538,vodafone,6.053518263979776,51.44921095539964
29543,vodafone,5.5128060195303545,51.45085794895152
29544,vodafone,5.4056296303081695,51.45092425015357
29546,vodafone,5.629449591880216,51.45102447446423
29547,vodafone,5.453809237810054,51.45127516152714
29548,vodafone,5.56042699812749,51.45163284848349
29550,vodafone,4.639683703540984,51.45216372653837
29863,vodafone,5.4665286879237485,51.45243571690999
29864,vodafone,5.794257347281851,51.45412522543697
29865,vodafone,5.474488260817852,51.45440753093526
39630,vodafone,5.816763389491649,51.45458383675728
29868,vodafone,5.6136069498362735,51.45611695054771
29870,vodafone,5.390495869723813,51.45657056379542
29872,vodafone,5.487916689185776,51.45673374929755
29876,vodafone,5.779141580781638,51.45807811972431
29879,vodafone,5.438999740376954,51.45856352415517
29880,vodafone,5.541117758277115,51.45932728953645
29881,vodafone,5.502544485460492,51.46053138410167
29882,vodafone,3.7356155095079937,51.46139785751103
29883,vodafone,5.275395235214579,51.46139805728904
29884,vodafone,5.467624761621576,51.46208879662508
29887,vodafone,5.485441619429407,51.46323467135252
29890,vodafone,3.611971940678993,51.4654710170784
34177,vodafone,4.6576764595072735,51.46597678669805
29897,vodafone,5.533820637914016,51.46763324341991
29899,vodafone,5.408385394370103,51.46802920828496
29903,vodafone,5.671436807152503,51.46847565334186
29906,vodafone,5.714097267598324,51.46893917974476
29908,vodafone,5.4863760111130615,51.46939111634956
29909,vodafone,5.64748055884829,51.46952032800814
29910,vodafone,5.552309401304783,51.47043995866815
29914,vodafone,4.2876566953204165,51.4711679389885
29915,vodafone,5.700647137159053,51.4719423723074
29922,vodafone,3.603270674112643,51.4733758392165
30239,vodafone,5.629739889686393,51.4758057084288
31519,vodafone,4.316923156536433,52.07404908223515
31520,vodafone,4.5444796306268165,52.07405376212797
31521,vodafone,4.295814941295351,52.074071163637846
33961,vodafone,5.095837712287904,52.07421927760132
31525,vodafone,4.337704661717255,52.07489220681413
31527,vodafone,4.356866113330191,52.075169195136034
31529,vodafone,5.417003554842842,52.07542707655209
31530,vodafone,4.910306243225411,52.07569768621218
31531,vodafone,5.079242885112763,52.0758365184992
31533,vodafone,5.153596483221412,52.07607144921837
31535,vodafone,4.312417824634771,52.076390076673206
31537,vodafone,4.325459060049753,52.07702068066803
31546,vodafone,4.363893354088338,52.077891082999216
31549,vodafone,4.318760235870562,52.07836236539358
31865,vodafone,5.0933196438789645,52.07892962777046
31871,vodafone,4.878773073212917,52.07923304773054
31874,vodafone,4.4041240421572105,52.07939313545096
31882,vodafone,4.296714707343282,52.080245776862334
31883,vodafone,4.344491979013694,52.0803456767928
31886,vodafone,4.33053936852096,52.0805719455917
31887,vodafone,4.276571689944301,52.08064190349611
33964,vodafone,4.89052947295727,52.08068533543209
31889,vodafone,4.264612934720638,52.08104094209396
31891,vodafone,5.138032359532923,52.08131558278259
31892,vodafone,4.312939342802073,52.08140155898498
31893,vodafone,4.748207806656216,52.08141076465069
31894,vodafone,4.321736025002298,52.08143647994442
31895,vodafone,5.2395948811117385,52.08207066880925
31896,vodafone,5.14720442388484,52.08208061393098
31898,vodafone,5.117602871020078,52.08224134248432
39651,vodafone,4.287241373837751,52.08341165066287
31905,vodafone,4.868579589701688,52.083961363914696
31907,vodafone,5.097909431186885,52.08427090976236
31910,vodafone,4.393924949974651,52.084718751791854
31913,vodafone,4.308908509058152,52.0852029205236
32243,vodafone,5.048813931275575,52.08644116254708
39652,vodafone,4.336159853006612,52.08662665280994
32247,vodafone,5.116744050328869,52.086751389423966
32249,vodafone,5.179582384364659,52.08717538969882
32250,vodafone,5.159768486501386,52.08720175609999
32254,vodafone,4.2983574636507,52.0876766770928
32265,vodafone,5.238389091615081,52.0893225109354
32267,vodafone,4.384551120663722,52.08957412219423
41131,vodafone,5.110218513681275,52.089702303779774
32273,vodafone,4.969890820500659,52.090044096702506
32276,vodafone,5.111715579981573,52.090649564331976
32277,vodafone,5.111744264627711,52.09073052396343
32278,vodafone,4.351194996626263,52.09076873712451
32279,vodafone,5.126000000593953,52.09077194764655
32282,vodafone,5.114267586387019,52.09089817112596
32283,vodafone,5.002945732587056,52.0911271913544
32284,vodafone,4.372021276366283,52.09129155183208
32285,vodafone,5.083082266350216,52.09133417862986
32286,vodafone,5.262765076106219,52.09137304096544
32287,vodafone,5.132211536111818,52.091558516972434
32288,vodafone,4.2843488435228485,52.09184302790958
29108,vodafone,6.491423446235008,52.73288341912976
29109,vodafone,5.165135259788731,52.733080648920215
29427,vodafone,5.028132105266128,52.738489100325815
